setup,pipe_diameter_cm,pipe_area_cm2,nir_spot_diameter_cm,nir_spot_area_cm2,measurement_depth_cm,bulk_density_g_per_cm3,bulk_density_label,throughput_kg,throughput_time_s,mass_flow_g_s,vol_flow_cm3_s,velocity_source,velocity_cm_s,velocity_mm_s,acquisition_time_s,axial_length_model,axial_sampling_length_cm,advance_dz_cm_per_acq,raw_refresh_fraction_per_acq,refresh_fraction_per_acq,probe_volume_cm3,probe_mass_g_instant,probe_mass_mg_instant,new_mass_g_per_acq,new_mass_mg_per_acq,mass_passed_g_per_acq,mass_passed_mg_per_acq,mass_time_exposure_g_s,mass_time_exposure_mg_s,effective_sample_size_mg,sweep_type
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,2.052631578947368,spot_diameter,2.5,0.6973132086528561,0.2789252834611424,0.2789252834611424,0.49087385212340523,0.1963495408493621,196.34954084936209,0.05476685133887349,54.766851338873494,1.3691712834718373,1369.1712834718373,0.4030332680592169,403.03326805921694,54.766851338873494,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,2.263157894736842,spot_diameter,2.5,0.7688325121044312,0.3075330048417725,0.3075330048417725,0.49087385212340523,0.1963495408493621,196.34954084936209,0.06038396429670668,60.38396429670668,1.509599107417667,1509.5991074176668,0.4443700135011879,444.3700135011879,60.38396429670668,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,2.473684210526316,spot_diameter,2.5,0.8403518155560062,0.3361407262224025,0.3361407262224025,0.49087385212340523,0.1963495408493621,196.34954084936209,0.06600107725453985,66.00107725453985,1.6500269313634965,1650.0269313634965,0.4857067589431589,485.7067589431589,66.00107725453985,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,2.6842105263157894,spot_diameter,2.5,0.9118711190075811,0.36474844760303243,0.36474844760303243,0.49087385212340523,0.1963495408493621,196.34954084936209,0.07161819021237303,71.61819021237304,1.7904547553093257,1790.4547553093257,0.5270435043851298,527.0435043851298,71.61819021237304,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,2.894736842105263,spot_diameter,2.5,0.9833904224591561,0.39335616898366244,0.39335616898366244,0.49087385212340523,0.1963495408493621,196.34954084936209,0.0772353031702062,77.23530317020621,1.9308825792551552,1930.8825792551552,0.5683802498271008,568.3802498271008,77.23530317020621,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,3.1052631578947367,spot_diameter,2.5,1.0549097259107312,0.4219638903642925,0.4219638903642925,0.49087385212340523,0.1963495408493621,196.34954084936209,0.0828524161280394,82.8524161280394,2.0713104032009846,2071.3104032009846,0.6097169952690717,609.7169952690717,82.8524161280394,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,3.3157894736842106,spot_diameter,2.5,1.1264290293623063,0.4505716117449225,0.4505716117449225,0.49087385212340523,0.1963495408493621,196.34954084936209,0.08846952908587258,88.46952908587258,2.2117382271468142,2211.738227146814,0.6510537407110427,651.0537407110427,88.46952908587258,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,3.526315789473684,spot_diameter,2.5,1.1979483328138811,0.47917933312555244,0.47917933312555244,0.49087385212340523,0.1963495408493621,196.34954084936209,0.09408664204370575,94.08664204370575,2.352166051092644,2352.166051092644,0.6923904861530137,692.3904861530137,94.08664204370575,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,3.7368421052631575,spot_diameter,2.5,1.269467636265456,0.5077870545061824,0.5077870545061824,0.49087385212340523,0.1963495408493621,196.34954084936209,0.09970375500153893,99.70375500153892,2.492593875038473,2492.593875038473,0.7337272315949847,733.7272315949847,99.70375500153892,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,3.9473684210526314,spot_diameter,2.5,1.340986939717031,0.5363947758868124,0.5363947758868124,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1053208679593721,105.3208679593721,2.6330216989843027,2633.021698984303,0.7750639770369556,775.0639770369556,105.3208679593721,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,4.157894736842105,spot_diameter,2.5,1.4125062431686062,0.5650024972674424,0.5650024972674424,0.49087385212340523,0.1963495408493621,196.34954084936209,0.11093798091720529,110.9379809172053,2.7734495229301324,2773.4495229301324,0.8164007224789266,816.4007224789266,110.9379809172053,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,4.368421052631579,spot_diameter,2.5,1.484025546620181,0.5936102186480724,0.5936102186480724,0.49087385212340523,0.1963495408493621,196.34954084936209,0.11655509387503846,116.55509387503845,2.9138773468759616,2913.8773468759614,0.8577374679208976,857.7374679208975,116.55509387503845,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,4.578947368421052,spot_diameter,2.5,1.555544850071756,0.6222179400287023,0.6222179400287023,0.49087385212340523,0.1963495408493621,196.34954084936209,0.12217220683287162,122.17220683287162,3.0543051708217908,3054.305170821791,0.8990742133628685,899.0742133628685,122.17220683287162,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,4.789473684210526,spot_diameter,2.5,1.627064153523331,0.6508256614093324,0.6508256614093324,0.49087385212340523,0.1963495408493621,196.34954084936209,0.12778931979070482,127.78931979070482,3.1947329947676204,3194.7329947676203,0.9404109588048394,940.4109588048394,127.78931979070482,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,38.421052631578945,3600.0,10.67251461988304,26.6812865497076,derived_from_throughput,0.33971669139498123,3.397166913949812,5.0,spot_diameter,2.5,1.698583456974906,0.6794333827899625,0.6794333827899625,0.49087385212340523,0.1963495408493621,196.34954084936209,0.133406432748538,133.406432748538,3.33516081871345,3335.16081871345,0.9817477042468105,981.7477042468105,133.406432748538,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,1.0,spot_diameter,2.5,0.38159957115600623,0.15263982846240248,0.15263982846240248,0.49087385212340523,0.1963495408493621,196.34954084936209,0.02997076023391812,29.97076023391812,0.749269005847953,749.2690058479529,0.1963495408493621,196.34954084936209,29.97076023391812,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,1.2105263157894737,spot_diameter,2.5,0.4619363229783233,0.18477452919132933,0.18477452919132933,0.49087385212340523,0.1963495408493621,196.34954084936209,0.03628039396737457,36.28039396737457,0.9070098491843641,907.0098491843642,0.23768628629133307,237.68628629133306,36.28039396737457,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,1.4210526315789473,spot_diameter,2.5,0.5422730748006405,0.21690922992025619,0.21690922992025619,0.49087385212340523,0.1963495408493621,196.34954084936209,0.042590027700831014,42.590027700831016,1.0647506925207753,1064.7506925207751,0.279023031733304,279.023031733304,42.590027700831016,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,1.631578947368421,spot_diameter,2.5,0.6226098266229575,0.249043930649183,0.249043930649183,0.49087385212340523,0.1963495408493621,196.34954084936209,0.04889966143428746,48.89966143428746,1.2224915358571864,1222.4915358571864,0.320359777175275,320.359777175275,48.89966143428746,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,1.8421052631578947,spot_diameter,2.5,0.7029465784452746,0.28117863137810983,0.28117863137810983,0.49087385212340523,0.1963495408493621,196.34954084936209,0.0552092951677439,55.2092951677439,1.3802323791935975,1380.2323791935976,0.36169652261724594,361.69652261724593,55.2092951677439,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,2.052631578947368,spot_diameter,2.5,0.7832833302675917,0.31331333210703666,0.31331333210703666,0.49087385212340523,0.1963495408493621,196.34954084936209,0.061518928901200344,61.51892890120035,1.5379732225300085,1537.9732225300083,0.4030332680592169,403.03326805921694,61.51892890120035,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,2.263157894736842,spot_diameter,2.5,0.8636200820899088,0.34544803283596354,0.34544803283596354,0.49087385212340523,0.1963495408493621,196.34954084936209,0.06782856263465681,67.8285626346568,1.6957140658664198,1695.7140658664198,0.4443700135011879,444.3700135011879,67.8285626346568,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,2.473684210526316,spot_diameter,2.5,0.943956833912226,0.37758273356489036,0.37758273356489036,0.49087385212340523,0.1963495408493621,196.34954084936209,0.07413819636811325,74.13819636811326,1.8534549092028312,1853.4549092028312,0.4857067589431589,485.7067589431589,74.13819636811326,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,2.6842105263157894,spot_diameter,2.5,1.024293585734543,0.4097174342938172,0.4097174342938172,0.49087385212340523,0.1963495408493621,196.34954084936209,0.0804478301015697,80.44783010156969,2.0111957525392423,2011.1957525392422,0.5270435043851298,527.0435043851298,80.44783010156969,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,2.894736842105263,spot_diameter,2.5,1.10463033755686,0.441852135022744,0.441852135022744,0.49087385212340523,0.1963495408493621,196.34954084936209,0.08675746383502614,86.75746383502614,2.1689365958756532,2168.9365958756534,0.5683802498271008,568.3802498271008,86.75746383502614,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,3.1052631578947367,spot_diameter,2.5,1.1849670893791773,0.4739868357516709,0.4739868357516709,0.49087385212340523,0.1963495408493621,196.34954084936209,0.09306709756848258,93.06709756848258,2.3266774392120646,2326.6774392120647,0.6097169952690717,609.7169952690717,93.06709756848258,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,3.3157894736842106,spot_diameter,2.5,1.2653038412014943,0.5061215364805978,0.5061215364805978,0.49087385212340523,0.1963495408493621,196.34954084936209,0.09937673130193904,99.37673130193905,2.4844182825484755,2484.4182825484754,0.6510537407110427,651.0537407110427,99.37673130193905,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,3.526315789473684,spot_diameter,2.5,1.3456405930238113,0.5382562372095245,0.5382562372095245,0.49087385212340523,0.1963495408493621,196.34954084936209,0.10568636503539547,105.68636503539547,2.642159125884887,2642.159125884887,0.6923904861530137,692.3904861530137,105.68636503539547,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,3.7368421052631575,spot_diameter,2.5,1.4259773448461284,0.5703909379384513,0.5703909379384513,0.49087385212340523,0.1963495408493621,196.34954084936209,0.11199599876885191,111.9959987688519,2.799899969221298,2799.899969221298,0.7337272315949847,733.7272315949847,111.9959987688519,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,3.9473684210526314,spot_diameter,2.5,1.5063140966684456,0.6025256386673783,0.6025256386673783,0.49087385212340523,0.1963495408493621,196.34954084936209,0.11830563250230838,118.30563250230838,2.957640812557709,2957.640812557709,0.7750639770369556,775.0639770369556,118.30563250230838,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,4.157894736842105,spot_diameter,2.5,1.5866508484907629,0.6346603393963052,0.6346603393963052,0.49087385212340523,0.1963495408493621,196.34954084936209,0.12461526623576484,124.61526623576484,3.11538165589412,3115.3816558941203,0.8164007224789266,816.4007224789266,124.61526623576484,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,4.368421052631579,spot_diameter,2.5,1.6669876003130797,0.6667950401252318,0.6667950401252318,0.49087385212340523,0.1963495408493621,196.34954084936209,0.13092489996922124,130.92489996922123,3.2731224992305314,3273.1224992305315,0.8577374679208976,857.7374679208975,130.92489996922123,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,4.578947368421052,spot_diameter,2.5,1.7473243521353967,0.6989297408541587,0.6989297408541587,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1372345337026777,137.2345337026777,3.4308633425669424,3430.8633425669423,0.8990742133628685,899.0742133628685,137.2345337026777,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,43.1578947368421,3600.0,11.98830409356725,29.97076023391812,derived_from_throughput,0.38159957115600623,3.8159957115600625,4.789473684210526,spot_diameter,2.5,1.8276611039577138,0.7310644415830855,0.7310644415830855,0.49087385212340523,0.1963495408493621,196.34954084936209,0.14354416743613413,143.54416743613413,3.5886041859033533,3588.6041859033535,0.9404109588048394,940.4109588048394,143.54416743613413,throughput_acquisition_density
