setup,pipe_diameter_cm,pipe_area_cm2,probe_window_diameter_cm,probe_window_area_cm2,measurement_depth_cm,bulk_density_g_per_cm3,throughput_kg,throughput_time_s,mass_flow_g_s,vol_flow_cm3_s,velocity_source,velocity_cm_s,velocity_mm_s,acquisition_time_s,axial_length_model,axial_sampling_length_cm,advance_dz_cm_per_acq,refresh_fraction_per_acq,probe_volume_cm3,probe_mass_g_instant,probe_mass_mg_instant,new_mass_g_per_acq,new_mass_mg_per_acq,mass_passed_g_per_acq,mass_passed_mg_per_acq,mass_time_exposure_g_s,mass_time_exposure_mg_s,effective_sample_size_mg
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,95.0,3600.0,26.38888888888889,87.96296296296296,derived_from_throughput,1.1199792291651893,11.199792291651892,2.678947368421053,window_diameter,0.5,3.0003654086583236,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.17673611111111112,176.73611111111111,0.015780302572472416,15.780302572472417,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,95.0,3600.0,26.38888888888889,87.96296296296296,derived_from_throughput,1.1199792291651893,11.199792291651892,2.936842105263158,window_diameter,0.5,3.289202157232504,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.19374999999999998,193.74999999999997,0.017299427967464847,17.299427967464847,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,95.0,3600.0,26.38888888888889,87.96296296296296,derived_from_throughput,1.1199792291651893,11.199792291651892,3.1947368421052635,window_diameter,0.5,3.578038905806684,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.21076388888888886,210.76388888888886,0.01881855336245728,18.81855336245728,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,95.0,3600.0,26.38888888888889,87.96296296296296,derived_from_throughput,1.1199792291651893,11.199792291651892,3.452631578947369,window_diameter,0.5,3.866875654380865,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.22777777777777777,227.77777777777777,0.020337678757449715,20.337678757449716,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,95.0,3600.0,26.38888888888889,87.96296296296296,derived_from_throughput,1.1199792291651893,11.199792291651892,3.710526315789474,window_diameter,0.5,4.155712402955045,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.24479166666666663,244.79166666666663,0.021856804152442146,21.856804152442145,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,95.0,3600.0,26.38888888888889,87.96296296296296,derived_from_throughput,1.1199792291651893,11.199792291651892,3.9684210526315793,window_diameter,0.5,4.444549151529225,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.2618055555555555,261.8055555555555,0.02337592954743458,23.37592954743458,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,95.0,3600.0,26.38888888888889,87.96296296296296,derived_from_throughput,1.1199792291651893,11.199792291651892,4.226315789473684,window_diameter,0.5,4.733385900103405,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.2788194444444444,278.8194444444444,0.02489505494242701,24.895054942427013,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,95.0,3600.0,26.38888888888889,87.96296296296296,derived_from_throughput,1.1199792291651893,11.199792291651892,4.484210526315789,window_diameter,0.5,5.022222648677586,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.2958333333333333,295.83333333333326,0.026414180337419442,26.41418033741944,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,95.0,3600.0,26.38888888888889,87.96296296296296,derived_from_throughput,1.1199792291651893,11.199792291651892,4.742105263157895,window_diameter,0.5,5.311059397251767,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.31284722222222217,312.8472222222222,0.027933305732411876,27.933305732411878,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,95.0,3600.0,26.38888888888889,87.96296296296296,derived_from_throughput,1.1199792291651893,11.199792291651892,5.0,window_diameter,0.5,5.599896145825946,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.32986111111111105,329.86111111111103,0.02945243112740431,29.45243112740431,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,0.1,window_diameter,0.5,0.0117892550438441,0.0235785100876882,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0001388888888888889,0.1388888888888889,0.0006944444444444445,0.6944444444444444,0.0005890486225480862,0.5890486225480862,0.1388888888888889
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,0.35789473684210527,window_diameter,0.5,0.04219312331481046,0.08438624662962092,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0004970760233918128,0.49707602339181284,0.002485380116959064,2.485380116959064,0.002108174017540519,2.108174017540519,0.49707602339181284
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,0.6157894736842106,window_diameter,0.5,0.07259699158577683,0.14519398317155366,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0008552631578947369,0.8552631578947368,0.0042763157894736845,4.276315789473684,0.003627299412532952,3.627299412532952,0.8552631578947368
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,0.8736842105263158,window_diameter,0.5,0.10300085985674319,0.20600171971348638,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0012134502923976608,1.213450292397661,0.0060672514619883045,6.067251461988304,0.005146424807525384,5.146424807525384,1.213450292397661
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,1.1315789473684212,window_diameter,0.5,0.13340472812770957,0.26680945625541913,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0015716374269005848,1.5716374269005848,0.007858187134502925,7.858187134502925,0.006665550202517819,6.665550202517819,1.5716374269005848
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,1.3894736842105266,window_diameter,0.5,0.16380859639867595,0.3276171927973519,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0019298245614035093,1.9298245614035092,0.009649122807017546,9.649122807017546,0.008184675597510252,8.184675597510251,1.9298245614035092
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,1.6473684210526318,window_diameter,0.5,0.1942124646696423,0.3884249293392846,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0022880116959064327,2.2880116959064325,0.011440058479532165,11.440058479532166,0.009703800992502684,9.703800992502684,2.2880116959064325
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,1.905263157894737,window_diameter,0.5,0.22461633294060865,0.4492326658812173,0.019634954084936207,0.005890486225480862,5.890486225480862,0.002646198830409357,2.646198830409357,0.013230994152046784,13.230994152046785,0.011222926387495117,11.222926387495116,2.646198830409357
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,2.1631578947368424,window_diameter,0.5,0.25502020121157504,0.5100404024231501,0.019634954084936207,0.005890486225480862,5.890486225480862,0.003004385964912281,3.0043859649122813,0.015021929824561405,15.021929824561406,0.01274205178248755,12.74205178248755,3.0043859649122813
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,2.421052631578948,window_diameter,0.5,0.2854240694825414,0.5708481389650828,0.019634954084936207,0.005890486225480862,5.890486225480862,0.003362573099415205,3.362573099415205,0.016812865497076026,16.812865497076025,0.014261177177479984,14.261177177479984,3.362573099415205
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,2.678947368421053,window_diameter,0.5,0.31582793775350776,0.6316558755070155,0.019634954084936207,0.005890486225480862,5.890486225480862,0.003720760233918129,3.7207602339181287,0.018603801169590647,18.603801169590646,0.015780302572472416,15.780302572472417,3.7207602339181287
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,2.936842105263158,window_diameter,0.5,0.3462318060244741,0.6924636120489482,0.019634954084936207,0.005890486225480862,5.890486225480862,0.004078947368421053,4.078947368421052,0.020394736842105264,20.394736842105264,0.017299427967464847,17.299427967464847,4.078947368421052
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,3.1947368421052635,window_diameter,0.5,0.3766356742954405,0.753271348590881,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0044371345029239765,4.437134502923977,0.022185672514619885,22.185672514619885,0.01881855336245728,18.81855336245728,4.437134502923977
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,3.452631578947369,window_diameter,0.5,0.40703954256640684,0.8140790851328137,0.019634954084936207,0.005890486225480862,5.890486225480862,0.004795321637426901,4.795321637426901,0.023976608187134506,23.976608187134506,0.020337678757449715,20.337678757449716,4.795321637426901
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,3.710526315789474,window_diameter,0.5,0.43744341083737315,0.8748868216747463,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005153508771929824,5.1535087719298245,0.025767543859649123,25.767543859649123,0.021856804152442146,21.856804152442145,5.1535087719298245
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,3.9684210526315793,window_diameter,0.5,0.46784727910833956,0.9356945582166791,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005511695906432749,5.511695906432749,0.027558479532163744,27.558479532163744,0.02337592954743458,23.37592954743458,5.511695906432749
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,4.226315789473684,window_diameter,0.5,0.49825114737930587,0.9965022947586117,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005869883040935672,5.8698830409356715,0.02934941520467836,29.349415204678362,0.02489505494242701,24.895054942427013,5.8698830409356715
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,4.484210526315789,window_diameter,0.5,0.5286550156502722,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.03114035087719298,31.14035087719298,0.026414180337419442,26.41418033741944,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,4.742105263157895,window_diameter,0.5,0.5590588839212386,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.0329312865497076,32.9312865497076,0.027933305732411876,27.933305732411878,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,10.0,3600.0,2.7777777777777777,9.25925925925926,derived_from_throughput,0.11789255043844099,1.1789255043844098,5.0,window_diameter,0.5,0.5894627521922049,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.034722222222222224,34.72222222222222,0.02945243112740431,29.45243112740431,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,0.1,window_diameter,0.5,0.016753151904410037,0.033506303808820075,0.019634954084936207,0.005890486225480862,5.890486225480862,0.00019736842105263157,0.19736842105263158,0.000986842105263158,0.986842105263158,0.0005890486225480862,0.5890486225480862,0.19736842105263158
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,0.35789473684210527,window_diameter,0.5,0.059958648921046444,0.11991729784209289,0.019634954084936207,0.005890486225480862,5.890486225480862,0.000706371191135734,0.706371191135734,0.0035318559556786703,3.53185595567867,0.002108174017540519,2.108174017540519,0.706371191135734
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,0.6157894736842106,window_diameter,0.5,0.10316414593768285,0.2063282918753657,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0012153739612188364,1.2153739612188363,0.006076869806094183,6.076869806094183,0.003627299412532952,3.627299412532952,1.2153739612188363
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,0.8736842105263158,window_diameter,0.5,0.14636964295431926,0.2927392859086385,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0017243767313019388,1.724376731301939,0.008621883656509696,8.621883656509695,0.005146424807525384,5.146424807525384,1.724376731301939
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,1.1315789473684212,window_diameter,0.5,0.18957513997095568,0.37915027994191136,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0022333795013850417,2.2333795013850417,0.011166897506925209,11.166897506925208,0.006665550202517819,6.665550202517819,2.2333795013850417
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,1.3894736842105266,window_diameter,0.5,0.23278063698759213,0.46556127397518426,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0027423822714681446,2.7423822714681445,0.013711911357340723,13.711911357340723,0.008184675597510252,8.184675597510251,2.7423822714681445
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,1.6473684210526318,window_diameter,0.5,0.2759861340042285,0.551972268008457,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0032513850415512467,3.251385041551247,0.016256925207756234,16.256925207756233,0.009703800992502684,9.703800992502684,3.251385041551247
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,1.905263157894737,window_diameter,0.5,0.3191916310208649,0.6383832620417298,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0037603878116343487,3.7603878116343488,0.018801939058171745,18.801939058171744,0.011222926387495117,11.222926387495116,3.7603878116343488
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,2.1631578947368424,window_diameter,0.5,0.36239712803750135,0.7247942560750027,0.019634954084936207,0.005890486225480862,5.890486225480862,0.004269390581717452,4.269390581717452,0.02134695290858726,21.34695290858726,0.01274205178248755,12.74205178248755,4.269390581717452
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,2.421052631578948,window_diameter,0.5,0.40560262505413774,0.8112052501082755,0.019634954084936207,0.005890486225480862,5.890486225480862,0.004778393351800554,4.7783933518005535,0.023891966759002774,23.891966759002774,0.014261177177479984,14.261177177479984,4.7783933518005535
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,2.678947368421053,window_diameter,0.5,0.4488081220707742,0.8976162441415484,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0052873961218836574,5.287396121883657,0.026436980609418285,26.436980609418285,0.015780302572472416,15.780302572472417,5.287396121883657
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,2.936842105263158,window_diameter,0.5,0.49201361908741054,0.9840272381748211,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005796398891966759,5.796398891966758,0.028981994459833797,28.981994459833796,0.017299427967464847,17.299427967464847,5.796398891966758
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,3.1947368421052635,window_diameter,0.5,0.5352191161040469,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.03152700831024931,31.527008310249307,0.01881855336245728,18.81855336245728,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,3.452631578947369,window_diameter,0.5,0.5784246131206834,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.03407202216066482,34.07202216066482,0.020337678757449715,20.337678757449716,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,3.710526315789474,window_diameter,0.5,0.6216301101373197,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.03661703601108033,36.61703601108033,0.021856804152442146,21.856804152442145,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,3.9684210526315793,window_diameter,0.5,0.6648356071539562,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.039162049861495844,39.162049861495845,0.02337592954743458,23.37592954743458,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,4.226315789473684,window_diameter,0.5,0.7080411041705925,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.04170706371191136,41.70706371191136,0.02489505494242701,24.895054942427013,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,4.484210526315789,window_diameter,0.5,0.7512466011872289,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.044252077562326866,44.25207756232687,0.026414180337419442,26.41418033741944,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,4.742105263157895,window_diameter,0.5,0.7944520982038654,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.04679709141274238,46.79709141274238,0.027933305732411876,27.933305732411878,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,14.210526315789473,3600.0,3.9473684210526314,13.157894736842104,derived_from_throughput,0.16753151904410035,1.6753151904410035,5.0,window_diameter,0.5,0.8376575952205018,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.049342105263157895,49.3421052631579,0.02945243112740431,29.45243112740431,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,0.1,window_diameter,0.5,0.021717048764975974,0.04343409752995195,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0002558479532163743,0.25584795321637427,0.0012792397660818715,1.2792397660818715,0.0005890486225480862,0.5890486225480862,0.25584795321637427
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,0.35789473684210527,window_diameter,0.5,0.07772417452728243,0.15544834905456487,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0009156663588796553,0.9156663588796553,0.004578331794398277,4.578331794398277,0.002108174017540519,2.108174017540519,0.9156663588796553
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,0.6157894736842106,window_diameter,0.5,0.1337313002895889,0.2674626005791778,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0015754847645429364,1.5754847645429364,0.007877423822714683,7.8774238227146824,0.003627299412532952,3.627299412532952,1.5754847645429364
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,0.8736842105263158,window_diameter,0.5,0.18973842605189536,0.37947685210379073,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0022353031702062173,2.235303170206217,0.011176515851031087,11.176515851031088,0.005146424807525384,5.146424807525384,2.235303170206217
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,1.1315789473684212,window_diameter,0.5,0.24574555181420185,0.4914911036284037,0.019634954084936207,0.005890486225480862,5.890486225480862,0.002895121575869499,2.895121575869499,0.014475607879347496,14.475607879347496,0.006665550202517819,6.665550202517819,2.895121575869499
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,1.3894736842105266,window_diameter,0.5,0.30175267757650837,0.6035053551530167,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0035549399815327804,3.5549399815327805,0.017774699907663904,17.774699907663905,0.008184675597510252,8.184675597510251,3.5549399815327805
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,1.6473684210526318,window_diameter,0.5,0.3577598033388148,0.7155196066776296,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0042147583871960615,4.214758387196062,0.021073791935980305,21.073791935980307,0.009703800992502684,9.703800992502684,4.214758387196062
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,1.905263157894737,window_diameter,0.5,0.41376692910112123,0.8275338582022425,0.019634954084936207,0.005890486225480862,5.890486225480862,0.004874576792859342,4.874576792859342,0.02437288396429671,24.37288396429671,0.011222926387495117,11.222926387495116,4.874576792859342
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,2.1631578947368424,window_diameter,0.5,0.4697740548634277,0.9395481097268554,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005534395198522623,5.534395198522623,0.027671975992613118,27.671975992613117,0.01274205178248755,12.74205178248755,5.534395198522623
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,2.421052631578948,window_diameter,0.5,0.5257811806257342,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.030971068020929523,30.971068020929522,0.014261177177479984,14.261177177479984,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,2.678947368421053,window_diameter,0.5,0.5817883063880407,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.034270160049245935,34.27016004924594,0.015780302572472416,15.780302572472417,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,2.936842105263158,window_diameter,0.5,0.6377954321503471,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.037569252077562336,37.56925207756234,0.017299427967464847,17.299427967464847,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,3.1947368421052635,window_diameter,0.5,0.6938025579126536,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.04086834410587874,40.868344105878734,0.01881855336245728,18.81855336245728,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,3.452631578947369,window_diameter,0.5,0.74980968367496,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.044167436134195145,44.16743613419514,0.020337678757449715,20.337678757449716,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,18.421052631578945,3600.0,5.116959064327485,17.056530214424953,derived_from_throughput,0.21717048764975974,2.1717048764975972,3.710526315789474,window_diameter,0.5,0.8058168094372664,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.04746652816251155,47.466528162511544,0.021856804152442146,21.856804152442145,5.890486225480862
